n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base1,1,139,1,,964.4373013693839,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05120052234081043,0.07025267933189984,0.019591384061174028,0.02285353518956773,0.04948910752698861,0.06869137483544945,0.018424369020490966,0.02167557238767549,0.2687279192639521,0.279833479043444,0.05562764472503978,0.41695979244370246
1000,base1,0,138,1,,969.3507328722626,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.051613844930856086,0.07098522018758456,0.013532514369509308,0.0158913046638075,0.051779540734993114,0.0713023313207408,0.014002954464237105,0.015020844911708605,0.29250421751595956,0.3031829490114616,0.05074233442448233,0.4167673844585534
1000,base1,2,140,1,,1009.0415117647499,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.046378488628800216,0.06459293381184208,0.025689098564452534,0.030854841614446637,0.04198114759491384,0.058345441345852254,0.022599904580831692,0.03010190672579346,0.28704122146805866,0.29767675228792295,0.15343374708197433,0.5686837636564278
1000,base1,2,140,1,,1021.8466088883579,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.046761677870500146,0.06484174407043478,0.026015118690765837,0.030554145472059806,0.032576180192884684,0.04553700483886488,0.02242520434278425,0.029072771381038753,0.29701920116097846,0.30832202569318296,0.2176406471682436,0.7278525475355662
1000,base1,1,139,1,,1023.050419440493,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.051874171121078796,0.07066826726502143,0.02105421729905199,0.02420337258307085,0.04555558639377667,0.06336145443565923,0.019994801948202218,0.023183786471457662,0.2619406172987815,0.2754426713263839,0.12962086920149973,0.5148534612541927
1000,base1,0,138,1,,1034.8626809827983,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04925407900723225,0.06599723826276883,0.010036389374319415,0.011776201696204225,0.035371806594337425,0.04981021906352417,0.012192014810096963,0.014336612050662043,0.3391107569920033,0.350541237837604,0.23132103420738237,0.806015987115582
1000,base1,2,140,1,,1051.129299070686,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.046553350826497066,0.06477557085805832,0.024560424896810956,0.030023747050810713,0.04594173578958049,0.06388283777996316,0.021903140787985498,0.02946596580591513,0.2795146388894624,0.2894715852020147,0.083590233842225,0.4447189224878006
1000,base1,2,140,1,,1170.8306829798967,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05153918956064231,0.06893652842074204,0.0038777576581790624,0.005160538340716911,0.051643831104464695,0.06916228599274468,0.005928803763354751,0.007048651055862961,0.31710243879467703,0.32542309762834287,0.04188098567197794,0.4502708982023008
1000,base1,0,138,1,,1190.0007879808545,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05035003241498486,0.06810858133043125,0.009832244813031146,0.010000104440434117,0.04997581527944148,0.06846010754849721,0.011081615715950288,0.012579290239839433,0.322915104431369,0.3336502944090175,0.11411000955699799,0.5188405406226805
1000,base2,0,138,1,,923.6023313514888,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05212321621084316,0.07158931832448479,0.014636605390300622,0.014879364614441488,0.0524073818484982,0.07198696273855787,0.01503647732635302,0.015082718328543068,0.2937279119327192,0.30441518211004376,0.04453492139963789,0.4177688978775378
1000,base2,1,139,1,,923.3421115018427,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.051943171781351175,0.0717409259976042,0.03051278121599657,0.030975817889522087,0.05228360811662534,0.07256459816520011,0.028703149539795622,0.029318194610858744,0.307287170779519,0.32222506939113527,0.015418056370883126,0.4348320913248459
1000,base2,2,140,1,,955.8454968854785,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05236181422791699,0.07018218214999271,0.004732914554310352,0.006450519288924705,0.05250589913868851,0.07039700530825553,0.006558523936202515,0.007608887729467295,0.313097458318584,0.3224432787344808,0.03668898787184581,0.4442187458072979
1000,base2,0,138,1,,963.739934457466,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05037736674312002,0.06821749307742955,0.013302601141188974,0.015064688491204811,0.05048970015318881,0.06891186837467213,0.014633347926842982,0.01648411823404912,0.32154140889580957,0.3344231212820006,0.1014968863811414,0.5113137107405353
1000,base2,1,139,1,,960.4591566417366,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0492295951559727,0.0687522664080882,0.016428971310533197,0.020313838166392657,0.04801827606632182,0.06741131130522898,0.016005269513438142,0.019309371168813854,0.262138237598305,0.2774396830763802,0.03785688150214955,0.40018646781496253
1000,base2,2,140,1,,1015.248967140913,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04762028567827082,0.065867794927387,0.024251137913506166,0.030141207446655164,0.04671567166129826,0.06493879452086763,0.022118289411343542,0.029902881131003718,0.28221695003835134,0.2929420192850977,0.0958167374252408,0.4542916682491823
1000,base2,1,139,1,,1018.884548490867,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04963302609128321,0.06895066063416505,0.017856364407976943,0.021513446225633625,0.04406628515958788,0.061934390007071106,0.017793760700902855,0.020958088551670924,0.25532054016529726,0.2733868015025048,0.1108072030186334,0.4914202288610551
1000,base2,2,140,1,,1014.2705910596997,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04758846545781535,0.06553111353055173,0.025379811581144718,0.03104593703072981,0.04246879694394098,0.059280730508651173,0.022265156397666824,0.03044155636740709,0.29053672877390396,0.3018357844880026,0.16557431781196869,0.5823290138240556
1000,base2,0,138,1,,1028.05838887766,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04959862079866441,0.06694353589256745,0.013618702119300136,0.015131527217596696,0.046369582198607415,0.06356632386568571,0.015793274361840706,0.017263659456744993,0.33188560737094336,0.34485870855850065,0.16370437364516077,0.640816904224663
1000,base2,0,138,1,,1059.718418220058,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.048557780609277505,0.0657124834079223,0.01350674570247648,0.015325042783000072,0.03577353295563666,0.05015795112433932,0.015368425446221232,0.016127800739203522,0.3387678057254026,0.35217772060330504,0.2227763866907373,0.7990577036682288
1000,base2,1,139,1,,1088.2693515773863,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04981692933183597,0.06903500755063928,0.01895273944337353,0.0221235730016154,0.034303622438197984,0.04896896372868634,0.01893092892622325,0.022168507824687177,0.24685634483170607,0.26831038056372003,0.1899953974156967,0.6234681034556462
1000,base2,2,140,1,,1095.436948057264,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.048031958008274735,0.06550215382956898,0.025705831707458188,0.030848956568675298,0.03288221124312949,0.04647013162230387,0.021950378405304755,0.029346836399312785,0.3014817131162028,0.31330206497592855,0.22879571823357547,0.7440199855305902
1000,base3,1,139,1,,922.6138986758888,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.06486958374195907,0.08412389329445497,0.02661802207942536,0.028518233132812074,0.06608313440544927,0.08587594033045207,0.025557850703883236,0.02715132503907293,0.16757668444040674,0.21332372055086427,0.0115295327975795,0.23725496559946208
1000,base3,0,138,1,,947.6401269901544,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.0640929296071051,0.08339221727104411,0.01811792352672764,0.02247976788483674,0.06519767398888528,0.08477047525422071,0.01897605176225578,0.02235548466370251,0.14925403828706782,0.1988867925192902,0.04045282988805645,0.21135302884502385
1000,base3,2,140,1,,955.5653260052204,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.06407999915904537,0.08255510789889355,0.006923923632265988,0.008904102604539464,0.06499197895129231,0.0836268313879518,0.00933894032412455,0.010686827457622164,0.1869259210473947,0.21662218476725592,0.04643481439390458,0.269691437578879
1000,base3,0,138,1,,962.3976753782481,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.06580864304937566,0.0835369231862283,0.0030327421308433133,0.003714668629478008,0.06663102581810637,0.08501669510035155,0.009639732858887862,0.010300436858358915,0.18747807488325932,0.22909620108150097,0.1664315623946064,0.3789718446326862
1000,base3,1,139,1,,963.1210197247565,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.06657591793763273,0.08657543060876992,0.025697573833700832,0.03107086592047846,0.0669883896628941,0.08657098694163247,0.025322389461170408,0.030332421408088454,0.15208055508550747,0.1884877509730857,0.11461491644211017,0.28778771436438416
1000,base3,1,139,1,,1006.7706518452615,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.06697557828372108,0.08716504964986571,0.02683914746672339,0.032373256159092804,0.06465151780897149,0.08322758791814783,0.026796074066845643,0.031963001541873426,0.14928956227326215,0.18551394418017436,0.22518641170865517,0.4387636066983279
1000,base3,2,140,1,,1036.8254339080304,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.062093498802412224,0.08037363399075145,0.027992255136857352,0.03593185844922553,0.06271255749387579,0.08105143672666239,0.02411034919100724,0.034392706617730494,0.14167459938384436,0.1851685304109013,0.10070274820208883,0.2691970034322946
1000,base3,2,140,1,,1015.7126924134791,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.06183700064105346,0.08024620656326828,0.029120928804499402,0.03668414093964817,0.06023998685642308,0.07765228699499126,0.02516037285733061,0.03514181817379762,0.1470557464696347,0.1909024913293495,0.210133925039312,0.4309458710584751
1000,base3,0,138,1,,1033.6894345022738,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.06548245095741441,0.08297992182339524,0.003348843108954516,0.004055573372719832,0.06373817122049967,0.08145133815510115,0.01049097469413246,0.010798901246365596,0.19840865577950276,0.23782525282279174,0.2688528855208722,0.5500786667180668
1000,base3,0,138,1,,1047.9648207463324,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06504250407217785,0.08264641724218917,0.005204787163862107,0.006086099532503357,0.057732464816811636,0.07416776310972,0.009459904797281815,0.009914234101711506,0.20577349288060554,0.2438826411948886,0.3679452977138342,0.7352282304240939
1000,base3,1,139,1,,1160.019659280777,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06736039038767082,0.08770429955553775,0.027935522502119725,0.03309643853620856,0.05939588774215399,0.07625948293543387,0.027466074448733085,0.03282134418747937,0.14587306232836317,0.18187056858607706,0.3418464121593492,0.6133612767472234
1000,base3,2,140,1,,1163.7038185652345,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.061855757282708465,0.08048211296465539,0.0294469489308129,0.036283381933846046,0.05512932667154161,0.07072521317393889,0.02544973264462022,0.03429106330152192,0.1548214573521977,0.19873257198236494,0.3178467100989505,0.6170173925729854
1000,base4,1,139,1,,910.4571191929281,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04802674952805853,0.0684203571603349,0.027659136515616786,0.028322648265485462,0.04821237193213281,0.06908209397419532,0.026406943045743883,0.027039893524755568,0.3222221705420018,0.3329623671125692,0.004349426273189471,0.4557100340496053
1000,base4,0,138,1,,932.837294517085,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04928044562735233,0.06888018296365986,0.014829545061768368,0.01643289280808031,0.04938088125493957,0.06916729289885673,0.01526948127299474,0.016010870264338114,0.30623872044600303,0.3152292085542096,0.04464418160744109,0.43529632147405994
1000,base4,2,140,1,,955.1409697737545,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.049829525809667596,0.0672701184879972,0.004498606893975965,0.0051479724889088516,0.04987498916428839,0.06744304542496206,0.006384098404334085,0.007041803853471841,0.3309706780759543,0.337677721550389,0.0428106329847201,0.4698125779646891
1000,base4,0,138,1,,962.3954899050295,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04872867915039117,0.0663646298774499,0.009686968991447553,0.01024865034159925,0.04839396436732363,0.06667235882195113,0.010863082785734557,0.012612919899399468,0.33807483475330186,0.3473032344286902,0.10573901121067286,0.5360546091643488
1000,base4,1,139,1,,964.6889620218426,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.048839688553951176,0.06823372839010652,0.01962912158283192,0.02343553608520016,0.04702446139952336,0.06657312987928149,0.01915571880631539,0.022654382309735245,0.2846780221562072,0.294638819875615,0.0483745748280639,0.43690550262203737
1000,base4,2,140,1,,997.3437925223261,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04487746929263481,0.06323272029372608,0.02513854050066422,0.031079434066910015,0.044250793300499996,0.062284307254263115,0.022590345176728754,0.030576961325572076,0.2939197681600375,0.30227457634919075,0.0802978720330205,0.463415409297853
1000,base4,1,139,1,,1014.5174681451172,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.049555287101516125,0.06864580039799091,0.02109195482071055,0.024736521631959323,0.04283915649925157,0.060960619641365635,0.02085849745426424,0.024259586081125516,0.27784511799701206,0.29001357704073927,0.11744469830507953,0.5300195987501486
1000,base4,2,140,1,,1034.2207483612,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04464340826681426,0.06299339033270121,0.02626721416830427,0.031921781696041956,0.039878530396305,0.0564811847404446,0.02337119189735304,0.031274896359504235,0.3014508117966445,0.3103795281237891,0.14605941685792206,0.5846453633938464
1000,base4,0,138,1,,1051.7114858850837,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.048185192919328046,0.06525028329448758,0.010003069969560505,0.010578631537474154,0.043923692482973405,0.06105622023356174,0.01186487277450092,0.013659670596622311,0.34835176669402085,0.3576628277975604,0.16124159232241447,0.6633213756701669
1000,base4,0,138,1,,1080.3947035707533,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.047574325100734505,0.06426374219958744,0.00989111355273592,0.01139548215595852,0.03239576094769326,0.046800268892670534,0.011304293198901458,0.01291807894710772,0.35505120089541353,0.3647260515916334,0.21278888514467686,0.8181845674527267
1000,base4,1,139,1,,1196.3089258149266,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04983615689884276,0.06896094649764543,0.022188329856106193,0.02546404032721577,0.03215777021965392,0.04740846013068986,0.021786927557817137,0.025251330763769553,0.26897194517636613,0.2840489577361747,0.19364535069568145,0.6626034567022211
1000,base4,2,140,1,,1191.718811487779,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04490181482727802,0.06315785428645683,0.026593234294617768,0.031631866655637796,0.0291151065918389,0.04264260466871465,0.023289166244952003,0.030331260504245405,0.31143170015153726,0.3209586508736074,0.20614186470246487,0.7419824264448364
2000,base1,0,138,1,,3447.667716216296,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03340783747374776,0.043074001424890374,0.013613665740706854,0.01569404764022189,0.033407486570886956,0.043083045649963396,0.013408461718171255,0.015010404885698297,0.12766722517133172,0.14111170939013942,0.007470139722846709,0.18078376295309825
2000,base1,1,139,1,,3678.5918975714594,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03243256313241495,0.042602228868844925,0.006640534298984979,0.008836701636078121,0.03248483582141074,0.04271843892527998,0.007196995417190377,0.009070877519025897,0.14093956339450914,0.14983135431639255,0.015417018630119768,0.2001967435253156
2000,base1,0,138,1,,3951.502917261794,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03548690538848052,0.046193513407330446,0.010107890906621814,0.010625776373427293,0.03386946517224819,0.044748825381166445,0.010556204065461622,0.011534531696834613,0.12525959422392963,0.13901988377917945,0.04105097553884823,0.2053790614110633
2000,base1,2,140,1,,3993.770234208554,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03376009154432423,0.04377710478022997,0.014478355159081496,0.015565198773854032,0.03379720525789791,0.04382235602204892,0.014496654564453232,0.015537842436488493,0.1348477920182562,0.14389139640308268,0.0035349831554149416,0.19075261571891722
2000,base1,1,139,1,,4001.2282663062215,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03396851172387264,0.04401851414082224,0.010080017654060872,0.012757397627067436,0.032981315694425674,0.04268327516436775,0.008740633515472385,0.01173850468369188,0.15007259638661571,0.16451976185847694,0.05917309096912582,0.2514225891145729
2000,base1,2,140,1,,3920.8953153304756,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.032654772024114494,0.043170497119226374,0.01227257721205234,0.013999937767772802,0.032092519987922924,0.042564801826088856,0.011188283051198789,0.01362775213966234,0.13922784218229303,0.15764185144703607,0.015297173743878734,0.21167109816225405
2000,base1,0,138,1,,4014.198451656848,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03556517713167574,0.04599979411796715,0.010763703450099665,0.011268606995778394,0.030137596758492664,0.0397950243594728,0.011109682302730073,0.012111966637397824,0.12063578566561603,0.13504089184338683,0.0851681461393502,0.26923225741069867
2000,base1,1,139,1,,3612.8462557941675,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03444518008033198,0.04498435355732845,0.011805157279231121,0.015459162284559456,0.022261771947070724,0.028336328941163592,0.0095878539891905,0.013452516478213524,0.1610188761889874,0.17819261978573941,0.1396894420013831,0.43504188140255806
2000,base1,2,140,1,,4141.1078219003975,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03253041842093165,0.04283963299395795,0.013073063575901878,0.014644623469420031,0.029254173344294632,0.038434917175171064,0.011307994125692472,0.01424095573924568,0.13472512379737553,0.15568652993143517,0.06335680611754724,0.2703828535011858
2000,base1,1,139,1,,4149.225592389703,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03418304357542801,0.044482369398364,0.01101435781395163,0.01416004465007797,0.02972502083797639,0.03855268976166799,0.009149320427418603,0.012761964321492276,0.15559810656213094,0.17107808807163244,0.1000343575697204,0.3341663999386274
2000,base1,0,138,1,,4351.513586984947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03520416570826189,0.04539308697950445,0.01123296580878172,0.011914495944271405,0.02233803402656923,0.028495617270359968,0.011432807057448313,0.013353137948577187,0.11350579039091299,0.13020483804570387,0.13430781250607515,0.351627942249769
2000,base1,2,140,1,,4170.581619339064,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03230940264600257,0.04238503330777216,0.013685805033041065,0.015017245532255925,0.02214226345193037,0.027947457581367043,0.010933485611957797,0.014221351209579952,0.12877646806256496,0.15237837079197245,0.11665304844062996,0.35749839170392145
2000,base2,0,138,1,,4048.9971007704735,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03313853478853192,0.04258798819538556,0.011805705457107185,0.01458034039716625,0.033156393238919356,0.04261331673190447,0.011655562701259559,0.013883140577265671,0.12392075683420092,0.13956334517569335,0.012357450111516776,0.17591792708845475
2000,base2,0,138,1,,4089.437477307394,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03477530956898212,0.04533644759544402,0.009189827436314663,0.010629781288059803,0.03318615364406495,0.04403291356298643,0.009636755413399534,0.011569567558289147,0.12646326962550192,0.1419849161047924,0.04018111536566771,0.20653137567442853
2000,base2,1,139,1,,4103.956142790616,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03295865932062721,0.04296739995069105,0.010219081100811003,0.014259708257719939,0.03226721717155901,0.042103317639938374,0.010623416393850796,0.013564488206717459,0.15093053728020067,0.16903458521194975,0.04292555355204586,0.24273094572102363
2000,base2,0,138,1,,4121.444139957428,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03500481745241686,0.04521380211368691,0.009845639979794235,0.01149505667810078,0.029544504793883094,0.039220964736800326,0.010523423816526906,0.012681899350993703,0.12264924794283442,0.13822856240658896,0.08282947847206046,0.269943851257101
2000,base2,1,139,1,,4261.864328963682,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03308621510947788,0.043243922224513384,0.011153421260700236,0.015580060849488323,0.029256640831615863,0.03820936881310035,0.011455269525721179,0.014726069704135,0.1565579749012485,0.17648718795294943,0.08270995072332499,0.3203333430558281
2000,base2,1,139,1,,4032.209133917466,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03317622186698585,0.043540580745551706,0.011944220725980129,0.01678243879864304,0.021466360160892383,0.02806347310137588,0.01220435568638606,0.015521987086141198,0.1621302475306503,0.18448843453637945,0.12165640765270425,0.41881353112827213
2000,base2,2,140,1,,4855.164832839742,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03233863110146273,0.042198005650391765,0.01580119659100168,0.018614988970902694,0.032351407526857286,0.042224419451144767,0.01577553714043406,0.01816730580932791,0.13625588639116462,0.14707775082437166,0.012313269097540214,0.19328104267078744
2000,base2,1,139,1,,5629.600069571286,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.033269495319909685,0.043374930737513286,0.007916212184045757,0.010466700106942166,0.03342232937735264,0.043594848403236165,0.008496057249379602,0.010523515594470057,0.1409883750529142,0.15374387868691688,0.014801097457675787,0.2001967816941035
2000,base2,2,140,1,,4896.55559688434,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.032577415413035694,0.0428282416082547,0.009916987089668858,0.01215209563817625,0.028298913401834012,0.037679271260992554,0.00825498256001228,0.011549406025803228,0.13374246991964978,0.15713465941869587,0.07290052720140772,0.2773066654994976
2000,base2,2,140,1,,5447.226705307141,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03251371970444444,0.042999439464491626,0.00947658744672332,0.0115098693742993,0.03146633989002537,0.04201827334557399,0.008058423804211012,0.010917502474998224,0.13832965986221632,0.15915934710764,0.026176202196361242,0.21558306784846262
2000,base2,2,140,1,,4660.539273045957,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03270430644992873,0.042593057976526974,0.010529728546811043,0.01251384625485688,0.020740200220554766,0.027054081734782055,0.008874148050632205,0.011572400742874838,0.1277305522345693,0.15383199821625299,0.12382357841131497,0.3633964631905313
2000,base2,0,138,1,,5645.249284416437,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03468948516845404,0.044730268430192247,0.01085078785661353,0.012384781367138201,0.021320278356684694,0.02787492780795761,0.013200428307409098,0.01457937850553884,0.11657250192755754,0.13358168083621383,0.12972043487242935,0.35149816207276524
2000,base3,0,138,1,,3962.8210877981037,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.049612323233769975,0.06182538613983531,0.009943413155647368,0.01376264979901543,0.05038881641134201,0.06278329917485616,0.00926156283868998,0.013094255891716729,0.09266876855894977,0.11034121841015897,0.021962531762307603,0.07611840812050874
2000,base3,2,140,1,,3652.6773910503834,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05071573744628394,0.06362997220710392,0.02257293007558417,0.02607097957506354,0.05165113673203222,0.06481646468279632,0.022893377481622484,0.025460634315223597,0.09927258520771122,0.11720984747869413,0.0021780098626410747,0.05057261869719631
2000,base3,0,138,1,,3670.6292419750243,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0514764736613269,0.06411330819913416,0.010418913316780007,0.012442729145964067,0.05134174822549162,0.0641628825797144,0.009554225518872986,0.012480913731918397,0.10179679428288148,0.12020748560705771,0.10484817441509847,0.151555323430344
2000,base3,1,139,1,,3700.958480730653,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05191922649733826,0.06422417356135024,0.008416219963344462,0.009910565082384118,0.05221634302222139,0.0646495095193373,0.0053772467164358295,0.006521517934225283,0.10568653416702718,0.1272306937824432,0.09871812802292393,0.13697800722195136
2000,base3,1,139,1,,4721.539673373103,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.051753586729251344,0.06367393762849388,0.007380396782391052,0.008381129087965103,0.0527209663984353,0.06489568147934369,0.005704965441170634,0.007701689668537291,0.09718166991135264,0.11604585797962924,0.011110089395370587,0.05903081702224331
2000,base3,2,140,1,,3574.4926065597683,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05193012950253728,0.0643263383505845,0.01310382253636129,0.014100125303908136,0.05020680532872312,0.06252052071078536,0.011228429478249188,0.011459436540189749,0.118303174746304,0.13990140140375482,0.1661734118156089,0.22011002140187536
2000,base3,2,140,1,,4172.2382244523615,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05190643378379061,0.06450204472366163,0.012746017882075827,0.013599156074779704,0.05222666914030728,0.06516952347957032,0.011335519317952805,0.011579897742735885,0.11649333891225036,0.13714531729280413,0.07780146450958605,0.1086982228111159
2000,base3,0,138,1,,5464.00678730756,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.051601674959048154,0.06412175489142985,0.01157831732776235,0.01361109538861593,0.04887888475591434,0.06105343574476639,0.011012497275045371,0.013865196735314687,0.10067204460128937,0.12043007020196757,0.187849327764964,0.24641213206221285
2000,base4,1,139,1,,3427.6940434239805,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.030058052631175346,0.04031895759481709,0.0066266280651239295,0.008891797995044873,0.03010969841617402,0.04043466385482635,0.006897139668058619,0.00900837614201477,0.15854430357864374,0.16477737164421116,0.017520268239026582,0.22518276298893664
2000,base3,1,139,1,,6231.843183692545,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05227155048581667,0.06473256771568213,0.009350560123233348,0.011301932212144063,0.05051604309044093,0.06262485636298305,0.006135539623856712,0.007124463745627879,0.10778272479242501,0.13047424739197108,0.18388777313186866,0.25108570605892255
